, 187,1096,963,88,0,92.59,1946
, 187,1096,963,88,0,92.59,1946
, 187,1096,963,88,0,92.59,1946
, 187,1096,963,88,0,92.58,1946
, 187,1096,963,88,0,92.58,1946
, 187,1096,963,88,0,92.58,1946
, 187,1104,964,88,0,92.57,1948
, 188,1104,970,88,0,92.57,1960
, 188,1104,970,88,0,92.57,1960
, 188,1104,970,88,0,92.56,1960
, 188,1104,970,88,0,92.56,1960
, 188,1104,970,88,0,92.56,1960
, 188,1104,970,88,0,92.55,1960
, 188,1104,970,88,0,92.55,1960
, 188,1104,970,88,0,92.55,1960
, 188,1104,970,88,0,92.54,1960
, 188,1104,970,88,0,92.54,1960
, 188,1112,971,88,0,92.54,1962
, 188,1112,977,88,0,92.53,1974
, 189,1112,977,88,0,92.53,1974
, 189,1112,977,88,0,92.53,1974
, 189,1112,977,88,0,92.52,1974
, 189,1112,977,88,0,92.52,1974
, 189,1112,977,88,0,92.52,1974
, 189,1112,977,88,0,92.51,1974
, 189,1112,977,88,0,92.51,1974
, 189,1112,977,88,0,92.51,1974
, 189,1112,977,88,0,92.5,1974
, 189,1120,978,88,0,92.5,1976
, 189,1120,984,88,0,92.5,1988
, 189,1120,984,88,0,92.49,1988
, 190,1120,984,88,0,92.49,1988
, 190,1120,984,88,0,92.49,1988
, 190,1120,984,88,0,92.48,1988
, 190,1120,984,88,0,92.48,1988
, 190,1120,984,88,0,92.48,1988
, 190,1120,984,88,0,92.47,1988
, 190,1120,984,88,0,92.47,1988
, 190,1120,984,88,0,92.47,1988
, 190,1128,985,88,0,92.46,1990
, 190,1128,991,88,0,92.46,2003
, 190,1128,991,88,0,92.46,2003
, 190,1128,991,88,0,92.45,2003
, 191,1128,991,88,0,92.45,2003
, 191,1128,991,88,0,92.45,2003
, 191,1128,991,88,0,92.44,2003
, 191,1128,991,88,0,92.44,2003
, 191,1128,991,88,0,92.44,2003
, 191,1128,991,88,0,92.43,2003
, 191,1128,991,88,0,92.43,2003
, 191,1136,993,88,0,92.43,2006
, 191,1136,998,88,0,92.42,2018
, 191,1136,998,88,0,92.42,2018
, 191,1136,998,88,0,92.42,2018
, 191,1136,998,88,0,92.41,2018
, 192,1136,998,88,0,92.41,2018
, 192,1136,998,88,0,92.41,2018
, 192,1136,998,88,0,92.4,2018
, 192,1136,998,88,0,92.4,2018
, 192,1136,998,88,0,92.4,2018
, 192,1136,998,88,0,92.39,2018
, 192,1144,999,88,0,92.39,2020
, 192,1144,1005,88,0,92.39,2033
, 192,1144,1005,88,0,92.38,2033
, 192,1144,1005,88,0,92.38,2033
, 192,1144,1005,88,0,92.38,2033
, 192,1144,1005,88,0,92.37,2033
, 193,1144,1005,88,0,92.37,2033
, 193,1144,1005,88,0,92.37,2033
, 193,1144,1005,88,0,92.36,2033
, 193,1144,1005,88,0,92.36,2033
, 193,1144,1005,88,0,92.36,2033
, 193,1152,1006,88,0,92.35,2035
, 193,1152,1011,88,0,92.35,2045
, 193,1152,1011,88,0,92.35,2045
, 193,1152,1011,88,0,92.34,2045
, 193,1152,1011,88,0,92.34,2045
, 193,1152,1011,88,0,92.34,2045
, 193,1152,1011,88,0,92.33,2045
, 194,1152,1011,88,0,92.33,2045
, 194,1152,1011,88,0,92.33,2045
, 194,1152,1011,88,0,92.33,2045
, 194,1152,1011,88,0,92.32,2045
, 194,1160,1012,88,0,92.32,2047
, 194,1160,1018,88,0,92.31,2061
, 194,1160,1018,88,0,92.31,2061
, 194,1160,1018,88,0,92.31,2061
, 194,1160,1018,88,0,92.3,2061
, 194,1160,1018,88,0,92.3,2061
, 194,1160,1018,88,0,92.3,2061
, 194,1160,1018,88,0,92.29,2061
, 195,1160,1018,88,0,92.29,2061
, 195,1160,1018,88,0,92.29,2061
, 195,1160,1018,88,0,92.29,2061
, 195,1168,1019,88,0,92.28,2063
, 195,1259,1030,82,0,92.28,2081
, 195,1259,1111,89,0,92.26,2244
, 195,1259,1111,89,0,92.25,2244
, 195,1259,1111,89,0,92.25,2244
, 195,1259,1111,89,0,92.25,2244
, 195,1259,1111,89,0,92.24,2244
, 195,1259,1111,89,0,92.24,2244
, 195,1259,1111,89,0,92.24,2244
, 196,1259,1111,89,0,92.24,2244
, 196,1259,1111,89,0,92.23,2244
, 196,1267,1112,88,0,92.23,2246
, 196,1267,1118,89,0,92.22,2259
, 196,1267,1118,89,0,92.22,2259
, 196,1267,1118,89,0,92.22,2259
, 196,1267,1118,89,0,92.21,2259
, 196,1267,1118,89,0,92.21,2259
, 196,1267,1118,89,0,92.21,2259
, 196,1267,1118,89,0,92.21,2259
, 196,1267,1118,89,0,92.2,2259
, 196,1267,1118,89,0,92.2,2259
, 197,1267,1118,89,0,92.2,2259
, 197,1275,1119,88,0,92.19,2261
, 197,1275,1125,89,0,92.19,2273
, 197,1275,1125,89,0,92.18,2273
, 197,1275,1125,89,0,92.18,2273
, 197,1275,1125,89,0,92.18,2273
, 197,1275,1125,89,0,92.18,2273
, 197,1275,1125,89,0,92.17,2273
, 197,1275,1125,89,0,92.17,2273
, 197,1275,1125,89,0,92.17,2273
, 197,1275,1125,89,0,92.16,2273
, 197,1275,1125,89,0,92.16,2273
, 198,1283,1126,88,0,92.16,2275
, 198,1283,1132,89,0,92.15,2287
, 198,1283,1132,89,0,92.15,2287
, 198,1283,1132,89,0,92.15,2287
, 198,1283,1132,89,0,92.14,2287
, 198,1283,1132,89,0,92.14,2287
, 198,1283,1132,89,0,92.14,2287
, 198,1283,1132,89,0,92.13,2287
, 198,1283,1132,89,0,92.13,2287
, 198,1283,1132,89,0,92.13,2287
, 198,1283,1132,89,0,92.12,2287
, 198,1291,1133,88,0,92.12,2289
, 199,1291,1139,89,0,92.11,2302
, 199,1291,1139,89,0,92.11,2302
, 199,1291,1139,89,0,92.11,2302
, 199,1291,1139,89,0,92.11,2302
, 199,1291,1139,89,0,92.1,2302
, 199,1291,1139,89,0,92.1,2302
, 199,1291,1139,89,0,92.1,2302
, 199,1291,1139,89,0,92.09,2302
, 199,1291,1139,89,0,92.09,2302
, 199,1291,1139,89,0,92.09,2302
, 199,1299,1140,88,0,92.08,2304
, 199,1299,1146,89,0,92.08,2316
, 200,1299,1146,89,0,92.08,2316
, 200,1299,1146,89,0,92.07,2316
, 200,1299,1146,89,0,92.07,2316
, 200,1299,1146,89,0,92.07,2316
, 200,1299,1146,89,0,92.06,2316
, 200,1299,1146,89,0,92.06,2316
, 200,1299,1146,89,0,92.06,2316
, 200,1299,1146,89,0,92.05,2316
, 200,1299,1146,89,0,92.05,2316
, 200,1299,1146,89,0,92.05,2316
, 200,1299,1146,89,0,92.04,2316
, 200,1299,1146,89,0,92.04,2316
, 201,1299,1146,89,0,92.04,2316
, 201,1299,1146,89,0,92.03,2316
, 201,1299,1146,89,0,92.03,2316
, 201,1299,1146,89,0,92.03,2316
, 201,1299,1146,89,0,92.02,2316
, 201,1299,1146,89,0,92.02,2316
, 201,1299,1146,89,0,92.02,2316
, 201,1299,1146,89,0,92.01,2316
, 201,1299,1146,89,0,92.01,2316
, 201,1299,1146,89,0,92.01,2316
, 201,1299,1146,89,0,92.01,2316
, 201,1299,1146,89,0,92.0,2316
, 202,1299,1146,89,0,92.0,2316
, 202,1299,1146,89,0,92.0,2316
, 202,1299,1146,89,0,91.99,2316
, 202,1299,1146,89,0,91.99,2316
, 202,1299,1146,89,0,91.99,2316
, 202,1307,1147,88,0,91.98,2318
, 202,1307,1153,89,0,91.98,2330
, 202,1307,1153,89,0,91.98,2330
, 202,1307,1153,89,0,91.97,2330
, 202,1307,1153,89,0,91.97,2330
, 202,1307,1153,89,0,91.97,2330
, 202,1307,1153,89,0,91.96,2330
, 203,1307,1153,89,0,91.96,2330
, 203,1307,1153,89,0,91.96,2330
, 203,1307,1153,89,0,91.95,2330
, 203,1307,1153,89,0,91.95,2330
, 203,1307,1153,89,0,91.95,2330
, 203,1307,1153,89,0,91.94,2330
, 203,1307,1153,89,0,91.94,2330
, 203,1307,1153,89,0,91.94,2330
, 203,1307,1153,89,0,91.93,2330
, 203,1307,1153,89,0,91.93,2330
, 203,1307,1153,89,0,91.93,2330
, 203,1307,1153,89,0,91.92,2330
, 204,1307,1153,89,0,91.92,2330
, 204,1307,1153,89,0,91.92,2330
, 204,1307,1153,89,0,91.91,2330
, 204,1307,1153,89,0,91.91,2330
, 204,1307,1153,89,0,91.91,2330
, 204,1307,1153,89,0,91.91,2330
, 204,1307,1153,89,0,91.9,2330
, 204,1307,1153,89,0,91.9,2330
, 204,1307,1153,89,0,91.9,2330
, 204,1307,1153,89,0,91.89,2330
, 204,1307,1153,89,0,91.89,2330
, 204,1307,1153,89,0,91.89,2330
, 205,1315,1154,88,0,91.88,2332
, 205,1315,1160,89,0,91.88,2344
, 205,1315,1160,89,0,91.88,2344
, 205,1315,1160,89,0,91.87,2344
, 205,1315,1160,89,0,91.87,2344
, 205,1315,1160,89,0,91.87,2344
, 205,1315,1160,89,0,91.86,2344
, 205,1315,1160,89,0,91.86,2344
, 205,1315,1160,89,0,91.86,2344
, 205,1315,1160,89,0,91.85,2344
, 205,1315,1160,89,0,91.85,2344
, 205,1315,1160,89,0,91.85,2344
, 206,1315,1160,89,0,91.84,2344
, 206,1315,1160,89,0,91.84,2344
, 206,1315,1160,89,0,91.84,2344
, 206,1315,1160,89,0,91.83,2344
, 206,1315,1160,89,0,91.83,2344
, 206,1315,1160,89,0,91.83,2344
, 206,1315,1160,89,0,91.82,2344
, 206,1315,1160,89,0,91.82,2344
, 206,1315,1160,89,0,91.82,2344
, 206,1315,1160,89,0,91.81,2344
, 206,1315,1160,89,0,91.81,2344
, 206,1315,1160,89,0,91.81,2344
, 207,1315,1160,89,0,91.81,2344
, 207,1315,1160,89,0,91.8,2344
, 207,1315,1160,89,0,91.8,2344
, 207,1315,1160,89,0,91.8,2344
, 207,1315,1160,89,0,91.79,2344
, 207,1315,1160,89,0,91.79,2344
, 207,1315,1160,89,0,91.79,2344
, 207,1323,1161,88,0,91.78,2346
, 207,1323,1167,89,0,91.78,2358
, 207,1323,1167,89,0,91.77,2358
, 207,1323,1167,89,0,91.77,2358
, 207,1323,1167,89,0,91.77,2358
, 208,1323,1167,89,0,91.77,2358
, 208,1323,1167,89,0,91.76,2358
, 208,1323,1167,89,0,91.76,2358
, 208,1323,1167,89,0,91.76,2358
, 208,1323,1167,89,0,91.75,2358
, 208,1323,1167,89,0,91.75,2358
, 208,1323,1167,89,0,91.75,2358
, 208,1323,1167,89,0,91.74,2358
, 208,1323,1167,89,0,91.74,2358
, 208,1323,1167,89,0,91.74,2358
, 208,1323,1167,89,0,91.73,2358
, 208,1323,1167,89,0,91.73,2358
, 209,1323,1167,89,0,91.73,2358
, 209,1323,1167,89,0,91.72,2358
, 209,1323,1167,89,0,91.72,2358
, 209,1323,1167,89,0,91.72,2358
, 209,1323,1167,89,0,91.71,2358
, 209,1323,1167,89,0,91.71,2358
, 209,1323,1167,89,0,91.71,2358
, 209,1323,1167,89,0,91.7,2358
, 209,1323,1167,89,0,91.7,2358
, 209,1323,1167,89,0,91.7,2358
, 209,1323,1167,89,0,91.7,2358
, 209,1323,1167,89,0,91.69,2358
, 210,1323,1167,89,0,91.69,2358
, 210,1323,1167,89,0,91.69,2358
, 210,1331,1168,88,0,91.68,2360
, 210,1331,1174,89,0,91.68,2373
, 210,1422,1179,83,0,91.67,2378
, 210,1422,1255,89,0,91.65,2530
, 210,1422,1255,89,0,91.65,2530
, 210,1422,1255,89,0,91.65,2530
, 210,1422,1255,89,0,91.64,2530
, 210,1422,1255,89,0,91.64,2530
, 210,1422,1255,89,0,91.64,2530
, 210,1422,1255,89,0,91.63,2530
, 211,1422,1255,89,0,91.63,2530
, 211,1422,1255,89,0,91.63,2530
, 211,1422,1255,89,0,91.63,2530
, 211,1422,1255,89,0,91.62,2530
, 211,1422,1255,89,0,91.62,2530
, 211,1422,1255,89,0,91.62,2530
, 211,1422,1255,89,0,91.61,2530
, 211,1422,1255,89,0,91.61,2530
, 211,1422,1255,89,0,91.61,2530
, 211,1422,1255,89,0,91.6,2530
, 211,1422,1255,89,0,91.6,2530
, 211,1422,1255,89,0,91.6,2530
, 212,1422,1255,89,0,91.59,2530
, 212,1422,1255,89,0,91.59,2530
, 212,1422,1255,89,0,91.59,2530
, 212,1422,1255,89,0,91.58,2530
, 212,1422,1255,89,0,91.58,2530
, 212,1422,1255,89,0,91.58,2530
, 212,1422,1255,89,0,91.57,2530
, 212,1422,1255,89,0,91.57,2530
, 212,1422,1255,89,0,91.57,2530
, 212,1430,1256,88,0,91.56,2532
, 212,1430,1262,89,0,91.56,2546
, 212,1430,1262,89,0,91.56,2546
, 213,1430,1262,89,0,91.55,2546
, 213,1430,1262,89,0,91.55,2546
, 213,1430,1262,89,0,91.55,2546
, 213,1430,1262,89,0,91.54,2546
, 213,1430,1262,89,0,91.54,2546
, 213,1430,1262,89,0,91.54,2546
, 213,1430,1262,89,0,91.53,2546
, 213,1430,1262,89,0,91.53,2546
, 213,1430,1262,89,0,91.53,2546
, 213,1430,1262,89,0,91.53,2546
, 213,1430,1262,89,0,91.52,2546
, 213,1430,1262,89,0,91.52,2546
, 214,1430,1262,89,0,91.52,2546
, 214,1430,1262,89,0,91.51,2546
, 214,1430,1262,89,0,91.51,2546
, 214,1430,1262,89,0,91.51,2546
, 214,1430,1262,89,0,91.5,2546
, 214,1430,1262,89,0,91.5,2546
, 214,1430,1262,89,0,91.5,2546
, 214,1430,1262,89,0,91.49,2546
, 214,1430,1262,89,0,91.49,2546
, 214,1430,1262,89,0,91.49,2546
, 214,1430,1262,89,0,91.48,2546
, 214,1430,1262,89,0,91.48,2546
, 215,1430,1262,89,0,91.48,2546
, 215,1430,1262,89,0,91.47,2546
, 215,1430,1262,89,0,91.47,2546
, 215,1430,1262,89,0,91.47,2546
, 215,1438,1263,88,0,91.46,2548
, 215,1438,1269,89,0,91.46,2561
, 215,1438,1269,89,0,91.46,2561
, 215,1438,1269,89,0,91.45,2561
, 215,1438,1269,89,0,91.45,2561
, 215,1438,1269,89,0,91.45,2561
, 215,1438,1269,89,0,91.44,2561
, 215,1438,1269,89,0,91.44,2561
, 216,1438,1269,89,0,91.44,2561
, 216,1438,1269,89,0,91.43,2561
, 216,1438,1269,89,0,91.43,2561
, 216,1438,1269,89,0,91.43,2561
, 216,1438,1269,89,0,91.43,2561
, 216,1438,1269,89,0,91.42,2561
, 216,1438,1269,89,0,91.42,2561
, 216,1438,1269,89,0,91.42,2561
, 216,1438,1269,89,0,91.41,2561
, 216,1438,1269,89,0,91.41,2561
, 216,1438,1269,89,0,91.41,2561
, 216,1438,1269,89,0,91.4,2561
, 217,1438,1269,89,0,91.4,2561
, 217,1438,1269,89,0,91.4,2561
, 217,1438,1269,89,0,91.39,2561
, 217,1438,1269,89,0,91.39,2561
, 217,1438,1269,89,0,91.39,2561
, 217,1438,1269,89,0,91.38,2561
, 217,1438,1269,89,0,91.38,2561
, 217,1438,1269,89,0,91.38,2561
, 217,1438,1269,89,0,91.37,2561
, 217,1438,1269,89,0,91.37,2561
, 217,1438,1269,89,0,91.37,2561
, 217,1446,1270,88,0,91.36,2563
, 218,1446,1276,89,0,91.36,2576
, 218,1446,1276,89,0,91.36,2576
, 218,1446,1276,89,0,91.35,2576
, 218,1446,1276,89,0,91.35,2576
, 218,1446,1276,89,0,91.35,2576
, 218,1446,1276,89,0,91.34,2576
, 218,1446,1276,89,0,91.34,2576
, 218,1446,1276,89,0,91.34,2576
, 218,1446,1276,89,0,91.33,2576
, 218,1446,1276,89,0,91.33,2576
, 218,1446,1276,89,0,91.33,2576
, 218,1446,1276,89,0,91.33,2576
, 219,1446,1276,89,0,91.32,2576
, 219,1446,1276,89,0,91.32,2576
, 219,1446,1276,89,0,91.32,2576
, 219,1446,1276,89,0,91.31,2576
, 219,1446,1276,89,0,91.31,2576
, 219,1446,1276,89,0,91.31,2576
, 219,1446,1276,89,0,91.3,2576
, 219,1446,1276,89,0,91.3,2576
, 219,1446,1276,89,0,91.3,2576
, 219,1446,1276,89,0,91.29,2576
, 219,1446,1276,89,0,91.29,2576
, 219,1446,1276,89,0,91.29,2576
, 220,1446,1276,89,0,91.28,2576
, 220,1446,1276,89,0,91.28,2576
, 220,1446,1276,89,0,91.28,2576
, 220,1446,1276,89,0,91.27,2576
, 220,1446,1276,89,0,91.27,2576
, 220,1446,1276,89,0,91.27,2576
, 220,1454,1277,88,0,91.26,2578
, 220,1454,1283,89,0,91.26,2590
, 220,1454,1283,89,0,91.26,2590
, 220,1454,1283,89,0,91.25,2590
, 220,1454,1283,89,0,91.25,2590
, 220,1454,1283,89,0,91.25,2590
, 221,1454,1283,89,0,91.24,2590
, 221,1454,1283,89,0,91.24,2590
, 221,1454,1283,89,0,91.24,2590
, 221,1454,1283,89,0,91.23,2590
, 221,1454,1283,89,0,91.23,2590
, 221,1454,1283,89,0,91.23,2590
, 221,1454,1283,89,0,91.22,2590
, 221,1454,1283,89,0,91.22,2590
, 221,1454,1283,89,0,91.22,2590
, 221,1454,1283,89,0,91.22,2590
, 221,1454,1283,89,0,91.21,2590
, 221,1454,1283,89,0,91.21,2590
, 222,1454,1283,89,0,91.21,2590
, 222,1454,1283,89,0,91.2,2590
, 222,1454,1283,89,0,91.2,2590
, 222,1454,1283,89,0,91.2,2590
, 222,1454,1283,89,0,91.19,2590
, 222,1454,1283,89,0,91.19,2590
, 222,1454,1283,89,0,91.19,2590
, 222,1454,1283,89,0,91.18,2590
, 222,1454,1283,89,0,91.18,2590
, 222,1454,1283,89,0,91.18,2590
, 222,1454,1283,89,0,91.17,2590
, 222,1454,1283,89,0,91.17,2590
, 223,1454,1283,89,0,91.17,2590
, 223,1462,1284,88,0,91.16,2592
, 223,1462,1290,89,0,91.16,2604
, 223,1462,1290,89,0,91.16,2604
, 223,1462,1290,89,0,91.15,2604
, 223,1462,1290,89,0,91.15,2604
, 223,1462,1290,89,0,91.15,2604
, 223,1462,1290,89,0,91.14,2604
, 223,1462,1290,89,0,91.14,2604
, 223,1462,1290,89,0,91.14,2604
, 223,1462,1290,89,0,91.13,2604
, 223,1462,1290,89,0,91.13,2604
, 224,1462,1290,89,0,91.13,2604
, 224,1462,1290,89,0,91.12,2604
, 224,1462,1290,89,0,91.12,2604
, 224,1462,1290,89,0,91.12,2604
, 224,1462,1290,89,0,91.12,2604
, 224,1462,1290,89,0,91.11,2604
, 224,1462,1290,89,0,91.11,2604
, 224,1462,1290,89,0,91.11,2604
, 224,1462,1290,89,0,91.1,2604
, 224,1462,1290,89,0,91.1,2604
, 224,1462,1290,89,0,91.1,2604
, 224,1462,1290,89,0,91.09,2604
, 225,1462,1290,89,0,91.09,2604
, 225,1462,1290,89,0,91.09,2604
, 225,1462,1290,89,0,91.08,2604
, 225,1462,1290,89,0,91.08,2604
, 225,1553,1294,84,0,91.08,2608
, 225,1553,1369,89,0,91.06,2758
, 225,1553,1369,89,0,91.05,2758
, 225,1553,1369,89,0,91.05,2758
, 225,1561,1370,88,0,91.05,2760
, 225,1561,1376,89,0,91.04,2772
, 225,1561,1376,89,0,91.04,2772
, 225,1561,1376,89,0,91.04,2772
, 226,1561,1376,89,0,91.03,2772
, 226,1561,1376,89,0,91.03,2772
, 226,1561,1376,89,0,91.03,2772
, 226,1561,1376,89,0,91.02,2772
, 226,1561,1376,89,0,91.02,2772
, 226,1561,1376,89,0,91.02,2772
, 226,1561,1376,89,0,91.01,2772
, 226,1561,1376,89,0,91.01,2772
, 226,1561,1376,89,0,91.01,2772
, 226,1561,1376,89,0,91.0,2772
, 226,1561,1376,89,0,91.0,2772
, 226,1561,1376,89,0,91.0,2772
, 227,1561,1376,89,0,90.99,2772
, 227,1561,1376,89,0,90.99,2772
, 227,1561,1376,89,0,90.99,2772
, 227,1561,1376,89,0,90.98,2772
, 227,1561,1376,89,0,90.98,2772
, 227,1561,1376,89,0,90.98,2772
, 227,1561,1376,89,0,90.97,2772
, 227,1561,1376,89,0,90.97,2772
, 227,1561,1376,89,0,90.97,2772
, 227,1561,1376,89,0,90.97,2772
, 227,1561,1376,89,0,90.96,2772
, 227,1561,1376,89,0,90.96,2772
, 228,1561,1376,89,0,90.96,2772
, 228,1561,1376,89,0,90.95,2772
, 228,1561,1376,89,0,90.95,2772
, 228,1569,1377,88,0,90.95,2774
, 228,1569,1383,89,0,90.94,2787
, 228,1569,1383,89,0,90.94,2787
, 228,1569,1383,89,0,90.94,2787
, 228,1569,1383,89,0,90.93,2787
, 228,1569,1383,89,0,90.93,2787
, 228,1569,1383,89,0,90.93,2787
, 228,1569,1383,89,0,90.92,2787
, 228,1569,1383,89,0,90.92,2787
, 229,1569,1383,89,0,90.92,2787
, 229,1569,1383,89,0,90.91,2787
, 229,1569,1383,89,0,90.91,2787
, 229,1569,1383,89,0,90.91,2787
, 229,1569,1383,89,0,90.9,2787
, 229,1569,1383,89,0,90.9,2787
, 229,1569,1383,89,0,90.9,2787
, 229,1569,1383,89,0,90.89,2787
, 229,1569,1383,89,0,90.89,2787
, 229,1569,1383,89,0,90.89,2787
, 229,1569,1383,89,0,90.88,2787
, 229,1569,1383,89,0,90.88,2787
, 230,1569,1383,89,0,90.88,2787
, 230,1569,1383,89,0,90.87,2787
, 230,1569,1383,89,0,90.87,2787
, 230,1569,1383,89,0,90.87,2787
, 230,1569,1383,89,0,90.87,2787
, 230,1569,1383,89,0,90.86,2787
, 230,1569,1383,89,0,90.86,2787
, 230,1569,1383,89,0,90.86,2787
, 230,1569,1383,89,0,90.85,2787
, 230,1569,1383,89,0,90.85,2787
, 230,1577,1384,88,0,90.85,2789
, 230,1577,1390,89,0,90.84,2802
, 231,1577,1390,89,0,90.84,2802
, 231,1577,1390,89,0,90.83,2802
, 231,1577,1390,89,0,90.83,2802
, 231,1577,1390,89,0,90.83,2802
, 231,1577,1390,89,0,90.83,2802
, 231,1577,1390,89,0,90.82,2802
, 231,1577,1390,89,0,90.82,2802
, 231,1577,1390,89,0,90.82,2802
, 231,1577,1390,89,0,90.81,2802
, 231,1577,1390,89,0,90.81,2802
, 231,1577,1390,89,0,90.81,2802
, 231,1577,1390,89,0,90.8,2802
, 232,1577,1390,89,0,90.8,2802
, 232,1577,1390,89,0,90.8,2802
, 232,1577,1390,89,0,90.79,2802
, 232,1577,1390,89,0,90.79,2802
, 232,1577,1390,89,0,90.79,2802
, 232,1577,1390,89,0,90.78,2802
, 232,1577,1390,89,0,90.78,2802
, 232,1577,1390,89,0,90.78,2802
, 232,1577,1390,89,0,90.77,2802
, 232,1577,1390,89,0,90.77,2802
, 232,1577,1390,89,0,90.77,2802
, 232,1577,1390,89,0,90.76,2802
, 233,1577,1390,89,0,90.76,2802
, 233,1577,1390,89,0,90.76,2802
, 233,1577,1390,89,0,90.76,2802
, 233,1577,1390,89,0,90.75,2802
, 233,1577,1390,89,0,90.75,2802
, 233,1585,1391,88,0,90.75,2804
, 233,1585,1397,89,0,90.74,2817
, 233,1585,1397,89,0,90.74,2817
, 233,1585,1397,89,0,90.73,2817
, 233,1585,1397,89,0,90.73,2817
, 233,1585,1397,89,0,90.73,2817
, 233,1585,1397,89,0,90.73,2817
, 234,1585,1397,89,0,90.72,2817
, 234,1585,1397,89,0,90.72,2817
, 234,1585,1397,89,0,90.72,2817
, 234,1585,1397,89,0,90.71,2817
, 234,1585,1397,89,0,90.71,2817
, 234,1585,1397,89,0,90.71,2817
, 234,1585,1397,89,0,90.7,2817
, 234,1585,1397,89,0,90.7,2817
, 234,1585,1397,89,0,90.7,2817
, 234,1585,1397,89,0,90.69,2817
, 234,1585,1397,89,0,90.69,2817
, 234,1585,1397,89,0,90.69,2817
, 235,1585,1397,89,0,90.68,2817
, 235,1585,1397,89,0,90.68,2817
, 235,1585,1397,89,0,90.68,2817
, 235,1585,1397,89,0,90.67,2817
, 235,1585,1397,89,0,90.67,2817
, 235,1585,1397,89,0,90.67,2817
, 235,1585,1397,89,0,90.66,2817
, 235,1585,1397,89,0,90.66,2817
, 235,1585,1397,89,0,90.66,2817
, 235,1585,1397,89,0,90.66,2817
, 235,1585,1397,89,0,90.65,2817
, 235,1585,1397,89,0,90.65,2817
, 236,1593,1398,88,0,90.65,2819
, 236,1593,1404,89,0,90.64,2831
, 236,1593,1404,89,0,90.64,2831
, 236,1593,1404,89,0,90.63,2831
, 236,1593,1404,89,0,90.63,2831
, 236,1593,1404,89,0,90.63,2831
, 236,1593,1404,89,0,90.63,2831
, 236,1593,1404,89,0,90.62,2831
, 236,1593,1404,89,0,90.62,2831
, 236,1593,1404,89,0,90.62,2831
, 236,1593,1404,89,0,90.61,2831
, 236,1593,1404,89,0,90.61,2831
, 237,1593,1404,89,0,90.61,2831
, 237,1593,1404,89,0,90.6,2831
, 237,1593,1404,89,0,90.6,2831
, 237,1593,1404,89,0,90.6,2831
, 237,1593,1404,89,0,90.59,2831
, 237,1593,1404,89,0,90.59,2831
, 237,1593,1404,89,0,90.59,2831
, 237,1593,1404,89,0,90.58,2831
, 237,1593,1404,89,0,90.58,2831
, 237,1593,1404,89,0,90.58,2831
, 237,1593,1404,89,0,90.57,2831
, 237,1593,1404,89,0,90.57,2831
, 238,1593,1404,89,0,90.57,2831
, 238,1593,1404,89,0,90.56,2831
, 238,1593,1404,89,0,90.56,2831
, 238,1593,1404,89,0,90.56,2831
, 238,1593,1404,89,0,90.56,2831
, 238,1593,1404,89,0,90.55,2831
, 238,1593,1404,89,0,90.55,2831
, 238,1601,1405,88,0,90.55,2833
, 238,1601,1411,89,0,90.54,2846
, 238,1601,1411,89,0,90.54,2846
, 238,1601,1411,89,0,90.53,2846
, 238,1601,1411,89,0,90.53,2846
, 239,1601,1411,89,0,90.53,2846
, 239,1601,1411,89,0,90.52,2846
, 239,1601,1411,89,0,90.52,2846
, 239,1601,1411,89,0,90.52,2846
, 239,1601,1411,89,0,90.52,2846
, 239,1601,1411,89,0,90.51,2846
, 239,1601,1411,89,0,90.51,2846
, 239,1601,1411,89,0,90.51,2846
, 239,1601,1411,89,0,90.5,2846
, 239,1601,1411,89,0,90.5,2846
, 239,1601,1411,89,0,90.5,2846
, 239,1601,1411,89,0,90.49,2846
, 240,1601,1411,89,0,90.49,2846
, 240,1601,1411,89,0,90.49,2846
, 240,1601,1411,89,0,90.48,2846
, 240,1601,1411,89,0,90.48,2846
, 240,1692,1414,84,0,90.48,2849
, 240,1692,1487,88,0,90.46,2996
, 240,1692,1487,88,0,90.45,2996
, 240,1692,1487,88,0,90.45,2996
, 240,1692,1487,88,0,90.45,2996
, 240,1692,1487,88,0,90.44,2996
, 240,1692,1487,88,0,90.44,2996
, 240,1692,1487,88,0,90.44,2996
, 241,1692,1487,88,0,90.43,2996
, 241,1692,1487,88,0,90.43,2996
, 241,1700,1488,88,0,90.43,2998
, 241,1700,1494,88,0,90.42,3010
, 241,1700,1494,88,0,90.42,3010
, 241,1700,1494,88,0,90.42,3010
, 241,1700,1494,88,0,90.41,3010
, 241,1700,1494,88,0,90.41,3010
, 241,1700,1494,88,0,90.41,3010
, 241,1700,1494,88,0,90.4,3010
, 241,1700,1494,88,0,90.4,3010
, 241,1700,1494,88,0,90.4,3010
, 242,1700,1494,88,0,90.39,3010
, 242,1700,1494,88,0,90.39,3010
, 242,1700,1494,88,0,90.39,3010
, 242,1700,1494,88,0,90.38,3010
, 242,1700,1494,88,0,90.38,3010
, 242,1700,1494,88,0,90.38,3010
, 242,1700,1494,88,0,90.38,3010
, 242,1700,1494,88,0,90.37,3010
, 242,1700,1494,88,0,90.37,3010
, 242,1700,1494,88,0,90.37,3010
, 242,1700,1494,88,0,90.36,3010
, 242,1700,1494,88,0,90.36,3010
, 243,1700,1494,88,0,90.36,3010
, 243,1700,1494,88,0,90.35,3010
